YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN
2023,6,29,4.5,33,22.9
2023,6,30,-1,33.5,23.8
2023,7,1,-1,34.4,24
2023,7,2,20.6,35.8,23.8
2023,7,3,13.2,33.8,23
2023,7,4,1,33.4,22.6
2023,7,5,-1,33.6,23
2023,7,6,9.8,33.4,22.9
2023,7,7,10.6,34.4,22.9
2023,7,8,5.2,31.8,22.8
2023,7,9,16.4,31.4,22.7
2023,7,10,-1,33.4,24.2
2023,7,11,12.1,32.4,23.8
2023,7,12,1,30.6,23.6
2023,7,13,2.6,30.2,22.8
2023,7,14,1.4,30.9,23.2
2023,7,15,0,33.4,23
2023,7,16,7.4,32.4,23.2
2023,7,17,0,33,23.4
2023,7,18,11.6,31.2,23.3
2023,7,19,17.5,32.3,23.2
2023,7,20,9,34.6,22.8
2023,7,21,5,32.5,22.9
2023,7,22,17,29.3,22.9
2023,7,23,4,31,22.8
2023,7,24,-1,32.5,22.9
2023,7,25,0.2,29.3,25.6
2023,7,26,0,32.8,22.8
2023,7,27,-1,33.6,22.5
2023,7,28,0.3,31,23
2023,7,29,0,30.5,23
2023,7,30,0,33.2,23.2
2023,7,31,0,35.2,24
2023,8,1,0,33.6,23
2023,8,2,0,34.3,23.6
2023,8,3,0,33.8,23.3
2023,8,4,0,34.8,23.2
2023,8,5,2,34.9,23
2023,8,6,3.2,34.8,23.2
2023,8,7,5,32.2,23.3
2023,8,8,0.3,24.6,23.4
2023,8,9,49.6,33.2,23.8
2023,8,10,6.1,32.4,23.6
2023,8,11,10.6,31.4,23.2
2023,8,12,-1,30.4,23.2
2023,8,13,-1,33.5,23.6
2023,8,14,-1,32,23.4
2023,8,15,-1,32.2,23
2023,8,16,31.8,32.6,23
2023,8,17,3,31.2,22.8
2023,8,18,3,30.3,22.9
2023,8,19,10.8,30.4,23.3
2023,8,20,-1,33.8,23.6
2023,8,21,16,32.6,23
2023,8,22,11.1,32.2,23.4
2023,8,23,34.8,30,22.8
2023,8,24,0,33.8,23
2023,8,25,0,30.5,26
2023,8,26,-1,33,23.4
2023,8,27,1,33.2,23
2023,8,28,5,31,23.1
2023,8,29,0,32.3,23.7
2023,8,30,0,33.5,22.6
2023,8,31,0,35.8,22.8
2023,9,1,0,35,23.4
2023,9,2,0,34.6,23.7
2023,9,3,0,31.5,23.5
2023,9,4,0,34.4,23.2
2023,9,5,2,34.6,23.3
2023,9,6,43.4,33.8,23.2
2023,9,7,3,32.6,23
2023,9,8,-1,32.4,23.4
2023,9,9,0,31.2,23.2
2023,9,10,9.4,32.2,22.8
2023,9,11,14.4,33.4,22.8
2023,9,12,15.4,33.8,23
2023,9,13,5.2,33,23.4
2023,9,14,1.5,31.8,23
2023,9,15,0,32,23
2023,9,16,2.5,31.5,23.5
2023,9,17,46,33,22.7
2023,9,18,8.2,32.4,23.4
2023,9,19,0.5,31.8,23
2023,9,20,8.1,33.2,23
2023,9,21,2,31,23.4
2023,9,22,16.8,30.9,22.6
2023,9,23,4.2,33.3,22.8
2023,9,24,-1,33.6,23
2023,9,25,39.2,33.4,22.8
2023,9,26,28.8,30.2,23.2
2023,9,27,3,29,22.8
2023,9,28,0,32.5,23.1
2023,9,29,0,32.2,23.5
2023,9,30,5,33,23
2023,10,1,1,31.4,23
2023,10,2,2.2,33.5,22.8
2023,10,3,0,34.5,23
2023,10,4,0,31,26.4
2023,10,5,0,34.4,23
2023,10,6,1.5,33.4,23.2
2023,10,7,6,34.5,22.9
2023,10,8,33.4,34.2,23
2023,10,9,3.8,34,23.2
2023,10,10,6.9,32.4,22.8
2023,10,11,-1,32,23.3
2023,10,12,1.2,34,23.4
2023,10,13,0.4,33.3,22.8
2023,10,14,0,32.2,23
2023,10,15,0,33.4,22.9
2023,10,16,0,34.3,22.8
2023,10,17,1.4,34.9,22.9
2023,10,18,14,35.2,23
2023,10,19,0.4,33.8,22.9
2023,10,20,0,34.8,23.6
2023,10,21,1.4,34.4,22.9
2023,10,22,1,34.3,23.2
2023,10,23,0,33.7,23.2
2023,10,24,0,34.8,23.6
2023,10,25,5.5,34,23
2023,10,26,2,34.2,23.5
2023,10,27,-1,33.2,23.2
2023,10,28,0,33.5,23
2023,10,29,0.8,33.8,23
2023,10,30,20.8,33.9,23
2023,10,31,-1,33.4,23
2023,11,1,0,34,22.8
2023,11,2,21.4,23.5,22.6
2023,11,3,6.2,34.6,22.6
2023,11,4,3.6,34,22.8
2023,11,5,0,34.2,23
2023,11,6,0,34.8,23.2
2023,11,7,9,33.4,23.5
2023,11,8,0.6,33,23.2
2023,11,9,0,34.2,23.5
2023,11,10,2.8,34.8,22.6
2023,11,11,0,34.2,23.1
2023,11,12,0,34.6,23.4
2023,11,13,0,34.4,23.2
2023,11,14,8.2,34.6,23.3
2023,11,15,0,35.5,23.1
2023,11,16,0.1,31,23.2
2023,11,17,0,32,23.2
2023,11,18,0,33,23.4
2023,11,19,-1,31.2,22.8
2023,11,20,-1,34,23
2023,11,21,30,32.6,22.4
2023,11,22,-1,34.4,22.8
2023,11,23,22.4,33,23.2
2023,11,24,0,32.4,23
2023,11,25,0,34.2,22.9
2023,11,26,0,35.6,22.8
2023,11,27,0,34.6,23.4
2023,11,28,3.1,35,23.6
2023,11,29,13,34.5,23
2023,11,30,0,33.8,23.2
2023,12,1,3.2,34.6,23.2
2023,12,2,0.3,34.8,23.4
2023,12,3,9,33.3,23.2
2023,12,4,0,34.1,23.4
2023,12,5,5.8,34,23
2023,12,6,0,33.2,23.1
2023,12,7,4,33.4,23.6
2023,12,8,4.3,34.8,23.2
2023,12,9,-1,34,23
2023,12,10,0,34.2,23.1
2023,12,11,0,34.4,23.4
2023,12,12,0,34.6,23.2
2023,12,13,4,34.2,23.4
2023,12,14,0,34,23.2
2023,12,15,4.8,33.2,23.2
2023,12,16,0,34.5,23.4
2023,12,17,0,33,23.2
2023,12,18,2.1,29.2,23
2023,12,19,0,31.4,23.4
2023,12,20,0,33.2,23.3
2023,12,21,0,34.5,22.8
2023,12,22,16,34.8,23.1
2023,12,23,0,34.6,23.2
2023,12,24,0,34,23
2023,12,25,-1,31,23.4
2023,12,26,-1,34.4,23.4
2023,12,27,1,34.5,23.6
2023,12,28,12.2,35,23
2023,12,29,0,34,24
2023,12,30,0,33.5,23.2
2023,12,31,0,34.4,22.8
