YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN
2023,9,2,0,31.8,27.2
2023,9,3,0,32.3,26.9
2023,9,4,0,31.4,25.8
2023,9,5,0,32,25
2023,9,6,0,33,25.8
2023,9,7,10.6,33,25.1
2023,9,8,0,30.3,24.9
2023,9,9,0,32.4,25.4
2023,9,10,-1,31.5,24.9
2023,9,11,19,31.6,24
2023,9,12,0,30.8,25
2023,9,13,2.4,30.5,25
2023,9,14,40.4,32,24.8
2023,9,15,-1,31.1,25.4
2023,9,16,4.2,29.8,25.2
2023,9,17,1.6,31.3,25.1
2023,9,18,0,33.4,25
2023,9,19,0,32,25.4
2023,9,20,27.8,31.9,24.5
2023,9,21,42,28.2,24.6
2023,9,22,-1,29.9,24.9
2023,9,23,0,30.6,26
2023,9,24,1.6,30.3,26.1
2023,9,25,58.4,32,24
2023,9,26,20.6,31.6,24.5
2023,9,27,-1,30.5,24.5
2023,9,28,-1,29.5,26.4
2023,9,29,0,30.6,26
2023,9,30,60.2,31,25.9
2023,10,1,0,29.9,25.9
2023,10,2,0,31.5,27.1
2023,10,3,13,31.5,24.1
2023,10,4,0,31.8,25
2023,10,5,0,31.8,25.6
2023,10,6,3.6,31.9,24.5
2023,10,7,75.2,30,24.8
2023,10,8,9,29.5,25
2023,10,9,0.6,29.6,25
2023,10,10,82,28.2,24
2023,10,11,0.2,29.5,24.5
2023,10,12,0,32,25.5
2023,10,13,-1,30.5,25.8
2023,10,14,0,31.2,26.2
2023,10,15,0,31.9,25.1
2023,10,16,2.8,30.6,24
2023,10,17,5.8,30,24
2023,10,18,0,31.4,24
2023,10,19,0,32.5,25.6
2023,10,20,0,31.9,24.9
2023,10,21,3,31.6,25.8
2023,10,22,0.2,29.3,24.3
2023,10,23,11.6,31.2,24
2023,10,24,24,30.2,24.5
2023,10,25,26.6,30.8,24.2
2023,10,26,4.2,30,25
2023,10,27,0.2,32.3,24.5
2023,10,28,0,30.9,25.3
2023,10,29,4.2,30.4,25
2023,10,30,6.6,29.8,24
2023,10,31,0,31.5,25.8
2023,11,1,0,32.5,26
2023,11,2,0,33,24
2023,11,3,1.8,31,24.9
2023,11,4,3.2,30.8,25.8
2023,11,5,0,32.5,26
2023,11,6,7.4,32,25
2023,11,7,8.4,29,24.8
2023,11,8,0.4,30.5,24.5
2023,11,9,0,32.5,25
2023,11,10,0.2,32.1,24.9
2023,11,11,0,32.2,26
2023,11,12,0,32.1,24.5
2023,11,13,9.2,30.8,24
2023,11,14,0,31.5,25
2023,11,15,13.6,30,24
2023,11,16,27.6,27,24.2
2023,11,17,11.2,29.9,24
2023,11,18,47.2,26.8,24.6
2023,11,19,14.2,27.7,24.3
2023,11,20,4.2,29,24
2023,11,21,4.2,29.8,25
2023,11,22,0,31.8,24.5
2023,11,23,3.2,32,25.5
2023,11,24,6.4,29.3,25.5
2023,11,25,3.2,30.8,24.6
2023,11,26,0,30.5,24.7
2023,11,27,8.2,31,24.5
2023,11,28,7.9,32,25
2023,11,29,4,31,25
2023,11,30,1,30.2,25.4
2023,12,1,27.4,29.1,24.3
2023,12,2,22.6,28.2,25.4
2023,12,3,14.2,30,25
2023,12,4,0,29.8,24.5
2023,12,5,8.6,31,24.5
2023,12,6,14.2,26,24
2023,12,7,1.2,30.8,24.2
2023,12,8,7.8,28.9,24.9
2023,12,9,-1,30.8,25.4
2023,12,10,0.8,32.1,24.7
2023,12,11,1,31.5,23
2023,12,12,1.2,31,24.5
2023,12,13,10.6,31.9,23.5
2023,12,14,0,31.5,25.2
2023,12,15,0,32.1,24.3
2023,12,16,0.8,31.4,24.8
2023,12,17,98.8,27.9,23.7
2023,12,18,40.6,26.8,23
2023,12,19,1,28,24.5
2023,12,20,0,31.8,25
2023,12,21,3,31,25
2023,12,22,2.4,29.5,24.6
2023,12,23,3.8,31,24
2023,12,24,11,29.6,24.4
2023,12,25,31.6,28,24
2023,12,26,3,30.5,25
2023,12,27,8.2,30,23.5
2023,12,28,0,31,24.5
2023,12,29,6.4,30.4,24.5
2023,12,30,4.6,30.8,25.8
2023,12,31,0,31.4,25.5
