YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN
2023,3,21,0,34.6,24.2
2023,3,22,-1,33.3,23.9
2023,3,23,0,33.4,25.7
2023,3,24,2,32.8,25.1
2023,3,25,-1,34.5,24.9
2023,3,26,-1,34.3,25.9
2023,3,27,-1,33.3,23.9
2023,3,28,-1,33.9,24.7
2023,3,29,3.3,33.3,24.8
2023,3,30,0.6,33.9,25.2
2023,3,31,0,33.9,25.3
2023,4,1,7.7,33.8,24.6
2023,4,2,1.4,32.3,25.6
2023,4,3,0,32.1,25.4
2023,4,4,-1,34.5,25.6
2023,4,5,-1,32.1,25.7
2023,4,6,8.2,33.6,25
2023,4,7,4.3,34.7,25
2023,4,8,28.4,33.6,23.5
2023,4,9,20,33.3,23.6
2023,4,10,0,31.5,24.4
2023,4,11,0,33.8,25.4
2023,4,12,1.5,33.7,25.6
2023,4,13,11.2,34.1,24.6
2023,4,14,14,33.3,24.7
2023,4,15,50,33.2,22.8
2023,4,16,25,33.3,24.7
2023,4,17,0,32.3,25.1
2023,4,18,4.8,33.5,24.9
2023,4,19,0,34.1,26.8
2023,4,20,1.3,33.8,26.8
2023,4,21,52.6,33.3,24
2023,4,22,7,34.1,25.1
2023,4,23,5,34.4,25.2
2023,4,24,-1,33.6,24.9
2023,4,25,0,34.3,25.4
2023,4,26,0,34.5,25.3
2023,4,27,-1,33.4,25.3
2023,4,28,-1,35.2,26.1
2023,4,29,0.3,35.1,25.2
2023,4,30,-1,33.5,25.2
2023,5,1,-1,34.4,25.8
2023,5,2,-1,33.2,25.3
2023,5,3,9.1,32.5,25.1
2023,5,4,0,33.7,26.1
2023,5,5,21.8,34.3,25.4
2023,5,6,3.4,33.9,25.2
2023,5,7,12.5,33.7,25.8
2023,5,8,6,34.6,26.1
2023,5,9,0.4,35.5,26.3
2023,5,10,4.4,35.4,24.8
2023,5,11,0,34,27
2023,5,12,0.8,34.5,26.5
2023,5,13,0,35,25.3
2023,5,14,-1,34.1,25.4
2023,5,15,13.4,34,23.7
2023,5,16,0.6,35.3,24.7
2023,5,17,0,33.7,24.9
2023,5,18,-1,34.1,25
2023,5,19,0.8,33.2,24.9
2023,5,20,0,32.7,25.7
2023,5,21,0.2,33.5,25.6
2023,5,22,28.2,33.4,25.4
2023,5,23,0.2,33.5,25.7
2023,5,24,5,33.3,25
2023,5,25,-1,33.6,25.2
2023,5,26,3.2,33.3,25.3
2023,5,27,0,33.6,25.7
2023,5,28,9,33.2,25.3
2023,5,29,11.4,34.2,26.1
2023,5,30,7.2,34,26.9
2023,5,31,0,33.3,26.7
2023,6,1,0,33.9,26.4
2023,6,2,1.4,33.2,24.5
2023,6,3,0,34,25
2023,6,4,29.4,33.7,25
2023,6,5,44.4,32.9,24.8
2023,6,6,12.8,32.9,24.5
2023,6,7,27.6,33.6,24.2
2023,6,8,0,33.7,25.1
2023,6,9,-1,34.4,25.8
2023,6,10,0,34.2,25.5
2023,6,11,0,33.2,25.9
2023,6,12,0,33.1,25.7
2023,6,13,1,33.1,26.1
2023,6,14,30.2,32.2,24.3
2023,6,15,3.6,32.7,25.6
2023,6,16,2,31.7,25.4
2023,6,17,-1,32.7,24.4
2023,6,18,-1,32.4,25.6
2023,6,19,0.6,32.7,24.7
2023,6,20,4.4,34.5,24.6
2023,6,21,62.1,32.5,24
2023,6,22,-1,31.9,25.1
2023,6,23,25.8,32.7,24.6
2023,6,24,15,33.6,24.3
2023,6,25,0,32.2,24.8
2023,6,26,0,33,25.1
2023,6,27,48.8,33.5,23.8
2023,6,28,15,32.9,24.2
2023,6,29,0.6,31.8,24.2
2023,6,30,4,33.7,25.7
2023,7,1,0,32.3,25.5
2023,7,2,21.5,33.5,26
2023,7,3,15.8,30.7,25
2023,7,4,25.3,32.5,24.8
2023,7,5,0,33.7,26.4
2023,7,6,2.7,33.7,26
2023,7,7,1.1,33.5,25.6
2023,7,8,5.4,29.8,24.6
2023,7,9,24.1,33.4,23.7
2023,7,10,1.2,33.6,25.6
2023,7,11,2.2,33.9,26
2023,7,12,0,32.9,25
2023,7,13,0.2,32.8,24.5
2023,7,14,0,33.7,23.8
2023,7,15,0.7,33.8,26.4
2023,7,16,0.4,31.5,26
2023,7,17,3.6,32.2,26
2023,7,18,3.2,30.1,24.6
2023,7,19,12.2,31.7,24.9
2023,7,20,0,33.5,24.7
2023,7,21,7.6,33,25.8
2023,7,22,17.6,33.5,24.3
2023,7,23,0.5,32,26.1
2023,7,24,1.4,32.4,26.5
2023,7,25,3.4,33.5,24.4
2023,7,26,0,33.7,27.7
2023,7,27,-1,32.9,26.8
2023,7,28,5.6,31.3,24.6
2023,7,29,0,33.2,26.7
2023,7,30,0,33.3,25.2
2023,7,31,0,32.9,25.6
2023,8,1,-1,33.5,25.6
2023,8,2,0,34.1,25.7
2023,8,3,0,34,25.2
2023,8,4,1.6,33.9,23.8
2023,8,5,0.7,34.2,26.4
2023,8,6,0,35,26.2
2023,8,7,0,34.5,26.1
2023,8,8,0,35.1,26.3
2023,8,9,0,35.9,26.5
2023,8,10,0.2,33.7,25.2
2023,8,11,19.6,32.7,25.2
2023,8,12,0,32.1,25.8
2023,8,13,17.8,33.7,24.6
2023,8,14,11.7,31.4,25.3
2023,8,15,6.7,32.7,25.6
2023,8,16,5,32.9,24.6
2023,8,17,0,31.3,25.6
2023,8,18,3.7,33.3,24.4
2023,8,19,6.1,32.3,24
2023,8,20,15.6,32.3,24.8
2023,8,21,29.4,31.4,24.6
2023,8,22,1.7,32.7,25.2
2023,8,23,1.7,31.7,24.5
2023,8,24,14,33,23.9
2023,8,25,0,33.2,25
2023,8,26,0.4,34.3,24.3
2023,8,27,-1,33.4,26.6
2023,8,28,0.6,33.1,25
2023,8,29,0,33.2,26.4
2023,8,30,0,34.2,25.3
2023,8,31,0,33.9,25.9
2023,9,1,0,33.7,25.7
2023,9,2,1.3,32.7,27
2023,9,3,0.2,33.3,25.7
2023,9,4,0,32.5,26.3
2023,9,5,4.2,32.6,24.9
2023,9,6,-1,32.4,25.1
2023,9,7,5.7,33.5,25
2023,9,8,108.6,35,24
2023,9,9,0,32.8,24.8
2023,9,10,-1,32.7,25.1
2023,9,11,1.8,33.4,24
2023,9,12,4.8,34.6,24.4
2023,9,13,-1,33,24.8
2023,9,14,-1,34.1,25.2
2023,9,15,1.2,32.1,25
2023,9,16,42.2,34.7,24.1
2023,9,17,5.4,32.7,24.1
2023,9,18,0.2,31,25.2
2023,9,19,0,32.2,25.9
2023,9,20,-1,32.1,24.6
2023,9,21,73.2,32.6,24.2
2023,9,22,61.8,32.7,24.8
2023,9,23,0,34.2,24.4
2023,9,24,-1,34.2,25.8
2023,9,25,0,33.1,24.7
2023,9,26,12,32.7,24.7
2023,9,27,0,33.9,26
2023,9,28,0,34.5,25.6
2023,9,29,0,33.7,26
2023,9,30,0,34.1,26.9
2023,10,1,0,34.1,26.2
2023,10,2,0,33.9,26.3
2023,10,3,0,33.5,25.1
2023,10,4,-1,34,24.8
2023,10,5,0,34.6,25
2023,10,6,1.4,34.8,24.9
2023,10,7,16,34.4,23.8
2023,10,8,11,34.6,25.1
2023,10,9,1.3,33.5,25
2023,10,10,7.8,34,24.8
2023,10,11,1.2,34,24.8
2023,10,12,7.2,34.7,23.5
2023,10,13,1.6,30.5,24.4
2023,10,14,14.4,32.7,25.4
2023,10,15,43.4,33.8,24.5
2023,10,16,0,32.7,24.1
2023,10,17,2.4,34.6,24
2023,10,18,0.2,34.7,25.6
2023,10,19,-1,33,25
2023,10,20,0,34.1,26
2023,10,21,25.9,34.32,23.8
2023,10,22,11,34.1,24.8
2023,10,23,66.6,34.4,24.1
2023,10,24,22.2,34.3,24.6
2023,10,25,3.7,32.5,23.6
2023,10,26,-1,31.6,24.6
2023,10,27,37.2,34.7,24.5
2023,10,28,0,32.7,25.5
2023,10,29,-1,34.2,25.2
2023,10,30,0,33.5,25.3
2023,10,31,0,34.1,25.1
2023,11,1,5.4,33.9,26.5
2023,11,2,13.6,34.4,24.9
2023,11,3,-1,33.5,24.9
2023,11,4,0,32.1,24.3
2023,11,5,0.2,33.8,25.2
2023,11,6,0,34.3,26.5
2023,11,7,18,34.3,25.6
2023,11,8,22.4,32.4,23.2
2023,11,9,-1,34.3,25.4
2023,11,10,0,34.3,25.6
2023,11,11,0.6,34.7,25
2023,11,12,0,34,25.3
2023,11,13,0,34.8,25.1
2023,11,14,0,34.6,26.1
2023,11,15,0.2,33.2,25
2023,11,16,11.3,27.6,24.8
2023,11,17,-1,31.5,25.3
2023,11,18,23.7,32.3,25.2
2023,11,19,0,31.2,25.3
2023,11,20,-1,34.2,25.7
2023,11,21,0.6,33.4,25.6
2023,11,22,-1,34.1,26.5
2023,11,23,12.4,33,25.7
2023,11,24,0.8,32,25.2
2023,11,25,0,33,24.6
2023,11,26,0,33.2,25.6
2023,11,27,0,32.2,25.6
2023,11,28,0,32.4,26.3
2023,11,29,0,32.6,24.8
2023,11,30,9,31.9,25.2
2023,12,1,0,33.4,25.1
2023,12,2,8.8,33,25
2023,12,3,-1,31.8,24.9
2023,12,4,0.2,33,25.1
2023,12,5,1.8,33.8,25.2
2023,12,6,0.2,32,24.6
2023,12,7,0,31.5,25.2
2023,12,8,0.2,33.9,25.6
2023,12,9,0,33.7,25.2
2023,12,10,0,34,25.1
2023,12,11,0,34.2,24.6
2023,12,12,0,33.3,25.4
2023,12,13,-1,31.6,25
2023,12,14,0,33.8,24.7
2023,12,15,0,33.5,24.2
2023,12,16,0,34.7,25.1
2023,12,17,-1,30.8,26
2023,12,18,27.7,27.2,24.4
2023,12,19,3.7,30.8,25
2023,12,20,21,33.3,23.9
2023,12,21,-1,33.3,25
2023,12,22,0,32.4,24.7
2023,12,23,0,33.5,24.8
2023,12,24,-1,33.4,25.9
2023,12,25,0,30,24.1
2023,12,26,0,33.3,25.8
2023,12,27,7,33.7,25.1
2023,12,28,0,34.5,26.2
2023,12,29,-1,33.5,25.3
2023,12,30,0,34.5,25.2
2023,12,31,0,34.3,25.8
