YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN
2023,4,14,0,32.7,25.8
2023,4,15,0,33,25
2023,4,16,0,33,24.5
2023,4,17,-1,33.2,24.9
2023,4,18,3.6,32.6,25.2
2023,4,19,14.6,30.6,24.7
2023,4,20,0.1,31.8,24.5
2023,4,21,0,33.6,26
2023,4,22,1.6,33,25.9
2023,4,23,-1,32.6,25.8
2023,4,24,1,32.5,24.5
2023,4,25,-1,31.2,25
2023,4,26,-1,32,25
2023,4,27,0,32.4,25
2023,4,28,12.3,31,25.5
2023,4,29,30.6,30.5,23
2023,4,30,8.1,29,24.6
2023,5,1,31.2,31.8,24.5
2023,5,2,72.1,30.2,23.6
2023,5,3,9.1,30.2,23.9
2023,5,4,0.4,31.8,25
2023,5,5,0,32,25.7
2023,5,6,0,33,25.5
2023,5,7,0,33.2,26
2023,5,8,0,33.6,25.4
2023,5,9,0,33,24.8
2023,5,10,0,32.6,25.4
2023,5,11,0,33.4,25.6
2023,5,12,0,32.4,24.8
2023,5,13,0,33,25.5
2023,5,14,0,33.2,25.6
2023,5,15,0,34.6,25.8
2023,5,16,0,34,25.2
2023,5,17,0,34.6,26.9
2023,5,18,0.1,34,24.5
2023,5,19,6,33,24.5
2023,5,20,-1,32.6,24.5
2023,5,21,0,33.1,24.6
2023,5,22,0,34,27
2023,5,23,0,34.2,25.4
2023,5,24,0,35,27
2023,5,25,0.6,33.4,26.2
2023,5,26,5.4,32.6,25.7
2023,5,27,95,28.6,24.4
2023,5,28,0,31.8,25.8
2023,5,29,0,33.8,28
2023,5,30,0,33.2,24.8
2023,5,31,0,34.5,26
2023,6,1,0,33.8,25.9
2023,6,2,0,34.6,25.9
2023,6,3,2.8,34.2,25.4
2023,6,4,-1,32.6,25.5
2023,6,5,0,34,26.2
2023,6,6,0,33.8,25.8
2023,6,7,4.8,33,25.6
2023,6,8,0.1,32,25.5
2023,6,9,0.4,34,25
2023,6,10,-1,33.8,25.4
2023,6,11,0,34.6,25.6
2023,6,12,0,34,25.5
2023,6,13,0,35,26.4
2023,6,14,2.5,35,25.5
2023,6,15,32.9,31.6,24.5
2023,6,16,0,31.8,24.5
2023,6,17,0.1,33.6,25.3
2023,6,18,0.2,32,25.5
2023,6,19,1.2,33,25.4
2023,6,20,0,32.3,25.2
2023,6,21,26.9,34,24
2023,6,22,0.9,29,24.6
2023,6,23,0,32,25
2023,6,24,16.4,33,24
2023,6,25,2.6,31.6,24.4
2023,6,26,6.8,32.2,26
2023,6,27,0,33.5,25.2
2023,6,28,0.5,33.2,25
2023,6,29,0,33,25
2023,6,30,0,34.2,25.4
2023,7,1,-1,34,25.9
2023,7,2,35.4,31,24.4
2023,7,3,12.7,29,24.2
2023,7,4,6.4,32,24.5
2023,7,5,6.5,30,25.5
2023,7,6,1.4,32,25
2023,7,7,0.1,33.2,25
2023,7,8,12,31.2,25
2023,7,9,47,30.6,24
2023,7,10,0,33,24.5
2023,7,11,0,33,26.1
2023,7,12,-1,32.1,27
2023,7,13,0.2,32.6,26.5
2023,7,14,0,33.2,26
2023,7,15,0,33.6,25
2023,7,16,0.4,33.4,25.4
2023,7,17,0,34.4,25.8
2023,7,18,21.2,31.4,25
2023,7,19,2.2,28,25
2023,7,20,0.5,32.2,25.2
2023,7,21,14.4,32.2,25.4
2023,7,22,1,31,25
2023,7,23,-1,30,26
2023,7,24,20.8,30.4,24.2
2023,7,25,0,33,26.4
2023,7,26,0.2,33.8,24.9
2023,7,27,3,34,25.6
2023,7,28,0,31,23
2023,7,29,0,31.9,26
2023,7,30,0,32.2,26.5
2023,7,31,0,34.5,26.4
2023,8,1,0,34.6,24
2023,8,2,0,34.8,26.2
2023,8,3,0,34.6,25.5
2023,8,4,0,35.4,26
2023,8,5,0,34.6,26.2
2023,8,6,0,33.8,25.6
2023,8,7,0,34,27
2023,8,8,0,33.5,25.6
2023,8,9,0.8,33.7,26.4
2023,8,10,-1,31.2,24.8
2023,8,11,-1,33.8,25.2
2023,8,12,122.2,32.6,24
2023,8,13,2.5,31.4,25.7
2023,8,14,1.5,30.4,24.2
2023,8,15,122.2,31.4,24
2023,8,16,18.4,31.2,24.6
2023,8,17,9.2,31.4,24.4
2023,8,18,0.5,31.2,24
2023,8,19,13.8,33.6,24.9
2023,8,20,12.4,33,24.6
2023,8,21,1,31.2,24.2
2023,8,22,0,32.6,25
2023,8,23,7.9,33.2,24.8
2023,8,24,0.9,32.8,25.9
2023,8,25,-1,33.5,26.6
2023,8,26,0,33.6,26.5
2023,8,27,-1,33.6,26
2023,8,28,0,33.4,25
2023,8,29,0,32.8,25.2
2023,8,30,0,33.8,27.3
2023,8,31,0,34,27.5
2023,9,1,0,34,26.2
2023,9,2,0,33.8,26.2
2023,9,3,0,34.6,26
2023,9,4,0,34.8,26
2023,9,5,0,33.8,25.2
2023,9,6,0,32.4,25
2023,9,7,-1,33.8,25.7
2023,9,8,0,33.8,25.9
2023,9,9,0,32.8,25.7
2023,9,10,0,34.6,26.2
2023,9,11,22.4,33.8,24.8
2023,9,12,2.6,31.3,24.8
2023,9,13,-1,32.9,25.5
2023,9,14,-1,33,25.5
2023,9,15,0,34,24.9
2023,9,16,-1,32.6,25.5
2023,9,17,8,33.4,25.2
2023,9,18,-1,32.6,24
2023,9,19,0,32.8,26
2023,9,20,7.4,33.8,24.6
2023,9,21,1.4,29.8,25.2
2023,9,22,1.9,31.4,24.8
2023,9,23,6.2,33.6,26.1
2023,9,24,0.2,32.4,25.5
2023,9,25,4,34,25
2023,9,26,42,32.2,24.6
2023,9,27,34,32,24
2023,9,28,1.4,31.4,24
2023,9,29,0.8,31.6,26.1
2023,9,30,0,32.8,25.2
2023,10,1,0,32.6,26.5
2023,10,2,0,33.8,25
2023,10,3,0,34.6,26
2023,10,4,0,35,24.4
2023,10,5,0,34.4,25.5
2023,10,6,7,34,25
2023,10,7,0,32.8,25
2023,10,8,10.9,33.6,24.8
2023,10,9,10.1,31.8,25.5
2023,10,10,7.2,29,24.2
2023,10,11,0.1,31.3,25.5
2023,10,12,0,33.2,26
2023,10,13,5.6,31.2,26
2023,10,14,7.8,33,25.2
2023,10,15,-1,33.8,25.1
2023,10,16,15.1,31,25
2023,10,17,-1,31.4,24.6
2023,10,18,0,33,25.2
2023,10,19,0,32.8,25
2023,10,20,0,32.8,25
2023,10,21,0,33.8,25.9
2023,10,22,32.6,32.6,24.8
2023,10,23,1,31.7,25.5
2023,10,24,0,32.6,25.4
2023,10,25,2.6,33.2,24.5
2023,10,26,3,30.5,24.9
2023,10,27,0,31.6,24.2
2023,10,28,2,32.4,25
2023,10,29,11.7,29.8,24.1
2023,10,30,-1,32,25
2023,10,31,-1,32.6,25
2023,11,1,0,33.4,25.5
2023,11,2,0,32.8,25.9
2023,11,3,13.8,31.8,24.6
2023,11,4,36.7,29.2,24
2023,11,5,0.2,32,23.5
2023,11,6,59.4,30.6,25.5
2023,11,7,39.7,28.6,24.5
2023,11,8,1.9,31.6,24.8
2023,11,9,6.6,31.4,25.2
2023,11,10,0,32.4,24.4
2023,11,11,0.4,32,24.6
2023,11,12,0.8,31.2,24.8
2023,11,13,1.8,31.4,24.8
2023,11,14,0.1,31.4,25.5
2023,11,15,36.3,32.4,24.6
2023,11,16,31.7,29,24.3
2023,11,17,97.4,30.4,23.2
2023,11,18,91.8,26.8,23.4
2023,11,19,53.9,26.6,22.8
2023,11,20,0.2,27.8,23.9
2023,11,21,0.5,31.2,24
2023,11,22,0,30.9,26
2023,11,23,19.2,31.6,25
2023,11,24,18.2,28.9,24.6
2023,11,25,12,31,23.8
2023,11,26,2,31.4,25
2023,11,27,8.8,30.4,25.6
2023,11,28,4,30.8,25.4
2023,11,29,7,29.6,25.6
2023,11,30,13,30.8,25
2023,12,1,69.8,31,24.2
2023,12,2,22.4,28.4,23.8
2023,12,3,22.6,30.4,24.6
2023,12,4,3,29.8,24.8
2023,12,5,58.8,30.8,24.6
2023,12,6,27.8,25.7,23.6
2023,12,7,9.2,30.8,24.5
2023,12,8,1.6,30,24.2
2023,12,9,4.7,31,24
2023,12,10,14.4,31.6,25.1
2023,12,11,10.1,30.2,25
2023,12,12,0.1,31.9,25.2
2023,12,13,25.4,31.6,24.7
2023,12,14,6,31.8,25
2023,12,15,1.1,31,24.3
2023,12,16,10.7,30.2,24.4
2023,12,17,164.8,27.4,23
2023,12,18,14.8,28.5,24.7
2023,12,19,4.9,29.2,24.1
2023,12,20,0.6,31.6,23.7
2023,12,21,24.4,30.4,23.6
2023,12,22,11.6,31.2,23.4
2023,12,23,12.4,31.8,24.1
2023,12,24,73.9,29.2,23.9
2023,12,25,57,28.4,24
2023,12,26,8.8,30.5,24.9
2023,12,27,58.2,28.6,24
2023,12,28,6,30.8,24.5
2023,12,29,13.9,28.2,24.5
2023,12,30,0.2,29.7,25.2
2023,12,31,16,31,25.2
